system:index,NDVI,date,dewpoint,precip,pressure,radiation,region,tmax,tmean,tmin,.geo
1_2016_02_18,0.16801828272303923,2016-02-18,1.7313977119791943,844.7255433964539,985.2357233635364,1485.0753947760738,Podunajska_nizina,16.231563858617527,5.069114718716473,-3.7687692058775704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_03_05,0.4211669753177351,2016-03-05,1.019439947990145,289.61508313912174,989.363129679325,2316.0535339912158,Podunajska_nizina,13.002182297491151,5.280131140766212,-2.43025535748333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_03_21,0.46806102480294615,2016-03-21,2.9057169383895816,75.77604034748043,986.736298884796,3426.4958898925197,Podunajska_nizina,22.115159755258265,8.461519824603036,-2.4037335997407046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_04_06,0.5615117570980088,2016-04-06,6.669191725483991,330.345169458556,985.3202597282567,3491.3219995301843,Podunajska_nizina,21.174478215166193,11.747920614738943,2.3299697805025597,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_04_22,0.5849715807963717,2016-04-22,4.590204013608828,431.47676030048115,987.5332667138159,4077.044174363252,Podunajska_nizina,20.52033954421111,10.787470506254184,-1.1203170663823683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_05_08,0.6434064566738608,2016-05-08,8.144778307884247,490.78395340170715,985.9820590322788,4543.410263156872,Podunajska_nizina,25.38710469833745,14.087487850509898,4.164562793532468,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_05_24,0.7169365622354514,2016-05-24,12.524283127790433,473.15955969577857,986.3523204024887,4940.679244205418,Podunajska_nizina,26.58451241626147,18.720534903303204,10.757299324482425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_06_09,0.7249743483932992,2016-06-09,13.925698487142975,587.4842312822796,986.3712714438369,4862.609778590151,Podunajska_nizina,32.08086173186432,20.062763910150828,11.51194224578368,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_06_25,0.5977043399272567,2016-06-25,13.052595929288055,396.61844325510293,990.2615423216785,4930.760669762476,Podunajska_nizina,32.15409038848158,21.89101169302878,12.473202778941609,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_07_11,0.5354561163382764,2016-07-11,15.25313814049254,899.2948684039293,989.6054416601685,4174.934214678883,Podunajska_nizina,32.76368205661931,21.148888575987613,12.34941388224722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_07_27,0.5780074673012131,2016-07-27,15.081422586355435,614.5584165003186,990.7516468922092,4284.791759747302,Podunajska_nizina,29.36948564703516,20.634658000003217,10.838785807210082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_08_12,0.5866012063035287,2016-08-12,13.540265749977436,528.5703641378507,993.8073677017629,3722.060241031385,Podunajska_nizina,27.12391680959341,19.22743761510123,8.84103322279314,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_08_28,0.5532767644946233,2016-08-28,14.33815072400718,326.78476241906725,992.6457359259465,3734.747660526817,Podunajska_nizina,28.55395336563227,20.780615042444275,12.472713010774697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_09_13,0.48151266290887934,2016-09-13,10.65049357628356,258.59426024579153,992.3053140563233,2923.4795298294766,Podunajska_nizina,27.38367511928026,16.54193497353948,7.226635649278121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_09_29,0.45255627217909444,2016-09-29,6.462192891868374,522.9730089046556,991.4510315712004,1877.640100140363,Podunajska_nizina,23.548682817375077,10.427118164355017,0.9042118425583948,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_10_15,0.43876040266475763,2016-10-15,6.349238840081753,508.32875490441046,996.2196572855183,1297.5130740912734,Podunajska_nizina,17.374424367855607,9.32423438982651,1.3594313304802108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_10_31,0.4467993748409506,2016-10-31,0.6712356873971738,327.0552182888169,990.3331540132903,1187.1555030006814,Podunajska_nizina,11.8009648241136,3.687702336215283,-3.457134632195133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_11_16,0.41060301402953353,2016-11-16,2.227823265639532,278.3476920056031,993.340478891585,813.214729576903,Podunajska_nizina,12.977160229711362,4.9848718310299125,-3.835720632648419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_12_02,0.40472321027577707,2016-12-02,-2.912496419494546,88.27837295212663,1001.1477121604772,867.211979323045,Podunajska_nizina,8.3052104165665,-0.2597827462598913,-5.934103962693378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2016_12_18,0.38456632667197577,2016-12-18,-3.4520947950211442,84.4174206747631,1004.2907531067674,756.3855068999077,Podunajska_nizina,8.648801914343052,-0.8058725973472629,-7.363746423668183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_01_01,0.13749352157371647,2017-01-01,-9.568536822369067,283.503736580302,991.5013387872485,995.1632774848682,Podunajska_nizina,3.20405550214455,-5.65819588373322,-17.611621159746893,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_01_17,0.07361622682241636,2017-01-17,-8.77742975331376,121.21001161539554,1002.6293209187754,1168.6100514766908,Podunajska_nizina,1.656281233634762,-6.09467157146895,-15.99527446294058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_02_02,0.3333818994301805,2017-02-02,-1.671647888919512,169.0576191794531,996.7915000861151,1238.797477078928,Podunajska_nizina,8.493553181927798,0.46171226913947505,-5.284719582565798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_02_18,0.3161876514406835,2017-02-18,0.9232890166126146,352.47306737427624,986.9080103065734,1747.7032845476572,Podunajska_nizina,15.064269488131199,5.478246203493214,-3.2077157989610594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_03_06,0.33724171553209126,2017-03-06,1.999698411535481,329.98590535120263,989.9257209045754,2419.16714180043,Podunajska_nizina,16.022327231313344,6.372572843363738,-1.8173453449462047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_03_22,0.4135418742755296,2017-03-22,4.728382862245809,142.87243634275333,993.8305641047077,3695.7096704012306,Podunajska_nizina,21.88467811201883,10.858225612791644,-0.19108623765045624,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_04_07,0.5900088779937063,2017-04-07,2.3873931517764158,387.3936851679701,991.367015574079,3257.488717544975,Podunajska_nizina,19.198583411199365,8.448151967744382,-1.2246114471419416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_04_23,0.5866328789416689,2017-04-23,6.526097477180548,474.74891047129785,987.3908313173164,3614.9910463277747,Podunajska_nizina,20.201407586316826,11.309968934304012,0.44126941064521963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_05_09,0.6288579943821805,2017-05-09,8.95173646559453,266.3067845943705,990.1033916507283,4833.55003852822,Podunajska_nizina,25.464678334132838,15.92830410476674,1.583003047270784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_05_25,0.6523926027949618,2017-05-25,10.040644553686937,105.24485185029476,990.5995183048396,5274.5105598861155,Podunajska_nizina,29.84080666491485,19.842924782283756,10.13617232558901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_06_10,0.6140064316016114,2017-06-10,11.34836943349501,212.54989855484504,990.0531043886841,5337.4311365597105,Podunajska_nizina,31.74415573742173,21.82385673785228,11.877119182730826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_06_26,0.4929982980537536,2017-06-26,13.718390636827614,491.369182502971,986.5395662203532,4895.803153860302,Podunajska_nizina,32.202350497153176,22.803183203275847,12.560460394481085,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_07_12,0.4785741514109163,2017-07-12,12.375934292320133,480.9471174018446,987.7152942089692,4541.991584524993,Podunajska_nizina,32.121751914840814,21.144870151834887,11.27885099241198,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_07_28,0.4914346909066855,2017-07-28,15.444597767968698,371.75236781318085,989.8527238653096,4718.048917879546,Podunajska_nizina,36.06254888610937,24.757987917659946,13.426374908580563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_08_13,0.45931570333068744,2017-08-13,12.202549571579144,209.72024327374487,992.4330036790312,4138.632596690001,Podunajska_nizina,32.09510528054348,21.282981886876282,10.785675044974706,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_08_29,0.4177267835875253,2017-08-29,10.66342948928562,516.0760578088091,986.5472726629596,3337.3626059154217,Podunajska_nizina,30.09561647536046,18.139806894282792,9.781692238020652,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_09_14,0.4498444164217995,2017-09-14,9.664999969877428,1081.9100069405374,992.20724432273,2139.9937171768156,Podunajska_nizina,24.418173877680747,13.48841314493463,6.9937988119163155,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_09_30,0.4568137090799328,2017-09-30,7.217838925119169,144.17081504540144,994.1327565565871,2167.0598478253432,Podunajska_nizina,20.50569143853029,11.906568416446152,4.0056358580532745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_10_16,0.4729805325493172,2017-10-16,7.131565315287858,725.4542969129026,991.6063466255164,1413.5633944872325,Podunajska_nizina,21.22232796779901,10.135957279254209,1.8028714112443998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_11_01,0.4993292187118237,2017-11-01,3.133400822969001,182.9082385623583,991.2493020365898,1232.1851564398128,Podunajska_nizina,13.467199697795317,6.385423484468971,-2.2425330487253845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_11_17,0.4207682682074176,2017-11-17,0.5588456469665116,683.9161810018497,989.1912146738554,776.4747329060008,Podunajska_nizina,10.898167790459398,2.611493983172682,-9.887294344528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_12_03,0.4992550919467409,2017-12-03,-1.0680241922955371,240.81890869510374,987.5640864720606,707.2420661260676,Podunajska_nizina,12.491356731935726,1.6057305453467094,-7.114039874152348,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2017_12_19,0.4623357252624018,2017-12-19,0.31535996510326364,534.1795662588285,989.582371457063,613.2649438249889,Podunajska_nizina,9.068969484472095,2.2872194842008233,-5.621937082848531,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_01_01,0.4403158589436412,2018-01-01,1.5556284008769132,389.42314713256957,989.7470014140713,557.7038076856941,Podunajska_nizina,10.294486924707105,3.467060987592058,-3.573502634545174,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_01_17,0.4095646540048311,2018-01-17,-0.5082886931358906,274.906846255204,991.1550084783581,856.9623589304924,Podunajska_nizina,11.264605734481776,1.9486424218875682,-5.483862594608753,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_02_02,0.435917900582833,2018-02-02,-2.600911379139515,426.77535815623787,989.0398714344642,1153.103761078126,Podunajska_nizina,4.993676658725505,0.29262207447517,-5.3396036097380755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_02_18,0.23398443705203195,2018-02-18,-8.963743879093858,161.91958989084935,988.4173748973063,1937.5662666142523,Podunajska_nizina,4.767615944557367,-3.404975981618405,-13.766249082637755,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_03_06,0.40045232330968844,2018-03-06,-0.2509399288903739,496.0118191146114,980.0935870417719,1998.0473311199771,Podunajska_nizina,15.487194799508112,3.814923074503163,-4.422730157844274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_03_22,0.4147592870228257,2018-03-22,1.4954055093753587,226.07080814839233,983.8560011176825,2853.4692142295667,Podunajska_nizina,17.284137374713342,6.246622420023129,-4.536764535541888,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_04_07,0.6061240727219557,2018-04-07,8.867475290717778,255.5981217245108,991.3796901549526,4178.353016033673,Podunajska_nizina,24.665428403650317,15.188283115661326,3.371490790272764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_04_23,0.6603995287432073,2018-04-23,10.017853081648948,205.5943800639724,987.6111898277727,4742.98042687682,Podunajska_nizina,26.91944512038377,18.174936262404028,5.164049564373369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_05_09,0.7198296511403115,2018-05-09,11.20679794496409,464.5310248263986,988.2293421574857,4441.94043149062,Podunajska_nizina,26.324778575257312,17.403498247715312,8.698517841894622,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_05_25,0.7336482118794468,2018-05-25,15.367190304262019,695.2370206008139,989.9112907103087,4735.240567861563,Podunajska_nizina,28.721554749902857,21.306067148735814,12.405568793696599,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_06_10,0.6604298098122329,2018-06-10,13.239899647565128,533.3595558691966,988.041793053846,4431.59197922632,Podunajska_nizina,29.567685597776432,20.19873241604027,10.606150959956954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_06_26,0.5556408218279653,2018-06-26,11.715603671796957,472.90119597479827,988.3820852707987,4734.053479931992,Podunajska_nizina,30.40483988176524,19.90349359374107,9.007356161285047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_07_12,0.5588794205629326,2018-07-12,14.326907272849308,455.79215382213783,986.4820898009103,4500.545754143743,Podunajska_nizina,29.08809738119428,21.90097914369805,13.264111788451439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_07_28,0.5280390601027857,2018-07-28,16.664840927742212,317.9025403083612,990.4409786882587,4639.151039032149,Podunajska_nizina,33.37202546534895,25.44426678945056,15.562742665451687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_08_13,0.4420148781130432,2018-08-13,13.960263205196135,434.77420466244575,989.4037343910386,3986.8204966503604,Podunajska_nizina,31.517889100858262,22.602892679679268,12.044219455817586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_08_29,0.4569965182875415,2018-08-29,14.17545092826435,636.4493030645208,991.3997595719624,3503.9724002378466,Podunajska_nizina,27.18170926857129,19.692494608008722,12.009313544580197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_09_14,0.4631154877951323,2018-09-14,8.819026182545283,172.44898131049646,996.6588094006739,2887.551441086682,Podunajska_nizina,26.432633607319815,15.820031941053838,3.1836464977505474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_09_30,0.4582921558872749,2018-09-30,7.128362488597258,49.015558539706134,996.1492855354732,2574.0536974389397,Podunajska_nizina,22.749228004605097,13.3594018772513,4.615924355948111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_10_16,0.43863641837337586,2018-10-16,6.83116037943605,376.5491564358253,990.1112240995222,1596.0831768982248,Podunajska_nizina,21.090615169161012,12.821918658832358,5.09823608655332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_11_01,0.4709471558046744,2018-11-01,7.004579539449464,34.36344728022598,996.3726362424721,1408.2806740596066,Podunajska_nizina,18.98842478623035,10.501317287178875,1.0594351138916684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_11_17,0.47255998569024227,2018-11-17,-0.977218760597127,422.8228983452811,993.371515420896,644.7315284830638,Podunajska_nizina,7.834183156830062,2.19163920831199,-5.302435903678765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_12_03,0.4806758395352473,2018-12-03,-1.574602299553929,505.2862930462558,991.5542755179432,694.5893009631616,Podunajska_nizina,9.293889468830631,0.5493898012323567,-5.65325252829454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2018_12_19,0.41111951527773477,2018-12-19,-0.911646894284323,500.2967272682838,995.9658861951518,604.6784080961639,Podunajska_nizina,8.08103457662763,1.6763688805210544,-6.090047223845011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2019_01_01,0.28003401224134467,2019-01-01,-3.805416691021779,507.7592869837067,988.691100341505,857.6166999603155,Podunajska_nizina,6.155814950620121,-0.6741604279360437,-9.781335954501396,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2019_01_17,0.2955462821403079,2019-01-17,-4.632031976696724,313.23114220280013,982.1746028323328,1010.8497617198061,Podunajska_nizina,6.296327177666946,-1.7600184829620864,-9.245680047817109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2019_02_02,0.40816723935722,2019-02-02,-0.39245640532789966,214.9819116797614,995.4997769851227,1446.8214050861434,Podunajska_nizina,11.701324895142411,2.6363562699795873,-5.402907870618306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2019_02_18,0.3657907319642304,2019-02-18,-1.039410399821642,97.03728584995869,995.4104764941438,2151.8023258612143,Podunajska_nizina,15.588657322848118,4.651332947374539,-5.332092918089842,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2019_03_06,0.41380094084259056,2019-03-06,0.8815030738051529,294.2303639279341,989.3525470127446,2384.938594818251,Podunajska_nizina,17.870826492863063,6.917181011639132,-2.285645789593936,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2019_03_22,0.48500308121287233,2019-03-22,2.1243274926601132,106.592476741759,993.3900787910281,3622.8510875559773,Podunajska_nizina,18.79525229056885,9.70135592345803,-0.20618185424924745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2019_04_07,0.597420067638405,2019-04-07,2.741918874091498,129.122718459383,990.7781085933219,3805.892354694895,Podunajska_nizina,21.509274867308495,11.52733250823764,2.924169993682528,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2019_04_23,0.6194458323772845,2019-04-23,5.919207068051341,567.6969063668427,985.4598305936989,3257.505341254239,Podunajska_nizina,26.42918689997064,12.304269348714133,2.9098675564266787,"{""type"":""MultiPoint"",""coordinates"":[]}"
